기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간,건당평균이용금액구간
202301,뻐꾸기,20180827,가정식,제주 제주시 이도이동 1772-25번지 1호,0.0,0.0,22.79069767441861,0.0,37.2093023255814,39.53488372093023,20.465116279069765,46.91384950926936,31.200000000000003,28.799999999999997,45.0,8.7,2.34,3.5999999999999996,0.36,상위 75~90%,상위 25~50%
202301,비스트로낭,20170620,양식,제주 서귀포시 안덕면 감산리 95-1번지 1층,0.0,19.09090909090909,35.45454545454545,35.45454545454545,0.0,46.36363636363636,43.63636363636363,19.22468354430379,41.21999999999999,48.78,21.78,30.69,20.609999999999992,12.96,3.96,상위 50~75%,상위 75~90%
202301,엘코테,20220906,단품요리 전문,제주 제주시 이도이동 1946-7번지 이도해든빌 비동 1층,0.0,0.0,100.0,0.0,0.0,58.82352941176471,41.17647058823529,34.782608695652165,60.0,40.0,40.0,20.0,13.3,20.0,6.7,상위 50~75%,상위 90% 초과
202301,강식당,20170215,가정식,제주 제주시 한림읍 협재리 1680-1번지 2동 1층,8.115942028985504,36.52173913043478,15.21739130434782,10.14492753623188,0.0,41.59420289855071,28.405797101449263,3.79032258064516,35.910000000000004,34.089999999999996,25.2,23.17,13.51,5.880000000000001,2.24,상위 25~50%,상위 25~50%
202301,일과삶사이틈,20161021,양식,제주 제주시 이도이동 1767-20번지 1층,0.0,0.0,71.42857142857143,8.571428571428568,0.0,71.42857142857142,8.571428571428568,56.07142857142857,26.639999999999993,53.36,50.88,16.8,6.32,5.36,0.72,상위 25~50%,상위 25~50%
202301,서광춘희,20140220,분식,제주 서귀포시 안덕면 서광리 141-10번지,12.631578947368416,31.578947368421048,14.736842105263152,21.052631578947366,0.0,61.05263157894734,18.947368421052623,7.592267135325128,41.44,38.56,11.36,28.32,23.6,11.52,5.2,상위 10~25%,상위 25~50%
202301,프로젝트064,20150504,단품요리 전문,제주 제주시 이도이동 2015-5번지 1층,1.228070175438596,12.28070175438596,42.98245614035088,12.894736842105258,0.6140350877192979,43.59649122807016,26.403508771929815,47.37373737373738,28.42,41.58,28.7,22.33,10.22,6.72,1.959999999999993,상위 50~75%,상위 25~50%
202301,나무식탁,20120404,일식,제주 서귀포시 대정읍 신도리 1407-1번지,0.0,54.46808510638298,0.0,25.53191489361702,0.0,57.87234042553191,22.127659574468087,7.527352297592992,36.71999999999999,43.28,24.0,29.52,14.0,10.16,2.3199999999999923,상위 25~50%,상위 50~75%
202301,속에천불청송얼음막걸리동홍점,20061109,가정식,제주 서귀포시 동홍동 109-1번지,0.0,0.0,46.222222222222214,0.0,33.77777777777778,65.77777777777777,14.222222222222216,68.1570996978852,51.760000000000005,28.24,8.4,11.6,27.360000000000003,27.11999999999999,5.5200000000000005,상위 25~50%,상위 25~50%
202301,바다이야기,20180306,일식,제주 제주시 한림읍 옹포리 571번지 1층,0.0,18.749999999999996,56.25,14.999999999999996,0.0,56.25,33.74999999999999,27.155172413793103,53.19,36.809999999999995,7.2,14.22,25.83,26.01,16.74,상위 75~90%,상위 90% 초과
202301,제주어멍국수본점,20190304,단품요리 전문,제주 제주시 연동 312-59번지 연동,33.333333333333336,28.0,5.333333333333328,13.333333333333329,0.0,49.333333333333314,30.666666666666664,37.92099792099792,50.0,30.0,14.64,23.6,21.840000000000003,13.6,6.32,상위 10~25%,상위 25~50%
202301,신현대식당,20010109,가정식,제주 제주시 건입동 1319-19번지,5.625,53.4375,8.4375,22.5,0.0,47.8125,42.1875,10.024479804161563,49.68000000000001,40.31999999999999,13.95,19.8,18.179999999999993,23.94,14.04,상위 25~50%,상위 50~75%
202301,정씨네소몰이노형점,20211007,가정식,제주 제주시 노형동 934-4번지 충,0.0,0.0,77.58620689655172,12.413793103448274,0.0,65.17241379310344,24.827586206896548,59.69387755102041,62.010000000000005,27.99,12.96,25.020000000000003,29.16,17.45999999999999,5.3999999999999995,상위 50~75%,상위 75~90%
202301,숙이네조개전골앤구이,20100414,단품요리 전문,제주 제주시 외도일동 551-5번지,0.0,0.0,60.0,11.25,18.749999999999996,48.749999999999986,41.24999999999999,62.14285714285714,53.91,36.09,9.81,17.00999999999999,31.319999999999997,23.58,8.28,상위 10~25%,상위 50~75%
202301,통큰뼈감탕,20150813,가정식,제주 제주시 애월읍 하귀1리 140-7번지,13.559322033898304,33.89830508474576,23.05084745762712,9.491525423728808,0.0,75.93220338983049,4.067796610169488,64.2293906810036,59.36,20.64,8.16,14.56,29.28,23.52,4.4799999999999915,상위 10% 이하,상위 10~25%
202301,르부이부이,20130603,가정식,제주 제주시 건입동 674-23번지 성원연립 101호,0.0,12.413793103448274,55.862068965517246,21.724137931034484,0.0,62.068965517241374,27.931034482758623,25.13513513513513,35.28,54.72,17.00999999999999,43.56,17.45999999999999,6.659999999999999,5.3999999999999995,상위 50~75%,상위 90% 초과
202301,르덕수지앵,20220919,단품요리 전문,제주 서귀포시 안덕면 덕수리 1929-2번지 1층 102호,0.0,20.0,60.0,20.0,0.0,59.999999999999986,39.99999999999999,55.319148936170215,57.99999999999999,42.0,22.0,30.0,24.0,18.0,6.0,상위 25~50%,상위 90% 초과
202301,자가제빵선명희피자 제주점,20220126,베이커리,제주 제주시 아라이동 3001-17번지 1층,3.478260869565216,3.478260869565216,55.65217391304348,8.69565217391304,8.69565217391304,53.91304347826085,26.086956521739133,69.7536945812808,45.599999999999994,34.4,5.6000000000000005,20.64,33.68,15.759999999999993,4.4,상위 10% 이하,상위 25~50%
202301,제주막창이땡길때,20170608,단품요리 전문,제주 제주시 아라이동 3005-3번지,0.0,0.0,86.08695652173914,3.913043478260868,0.0,66.52173913043475,23.47826086956521,82.24137931034484,54.9,35.1,10.079999999999991,20.15999999999999,36.09,22.05,1.62,상위 25~50%,상위 50~75%
202301,석경초밥,20160912,일식,제주 서귀포시 서귀동 320-10번지 1층,0.0,12.352941176470583,32.205882352941174,15.44117647058823,0.0,53.38235294117646,6.617647058823528,26.585209003215432,30.48,29.52,12.06,14.28,14.7,12.66,6.3,상위 75~90%,상위 50~75%
202301,제주옛돈,20161028,가정식,제주 제주시 오라일동 1074-8번지,9.64285714285714,41.785714285714285,35.357142857142854,3.2142857142857126,0.0,67.49999999999999,22.49999999999999,60.88235294117647,68.13,21.87,3.78,13.95,18.36,27.63,26.19,상위 25~50%,상위 75~90%
202301,파리바게뜨제주중앙점,20200114,베이커리,제주 제주시 이도일동 1410-1번지 1층,12.867647058823524,7.720588235294115,14.88970588235294,14.52205882352941,0.0,33.272058823529406,16.727941176470583,30.34655722754218,18.95,31.05,7.6,9.05,10.45,11.65,11.25,상위 50~75%,상위 10% 이하
202301,산방산흑돼지순대,20170209,단품요리 전문,제주 서귀포시 안덕면 사계리 517-3번지 1층,17.5,33.306451612903224,7.338709677419351,11.854838709677418,0.0,44.59677419354837,25.403225806451612,27.276341948310133,47.040000000000006,22.959999999999994,6.65,15.61,21.21,15.82,10.71,상위 50~75%,상위 25~50%
202301,1950김프로,20191120,가정식,제주 서귀포시 서홍동 332번지 1층,0.0,0.0,86.53846153846155,3.461538461538456,0.0,62.307692307692285,27.692307692307683,76.75471698113208,58.86,31.139999999999997,6.300000000000001,9.45,35.730000000000004,31.68,6.84,상위 50~75%,상위 75~90%
202301,명빈중화요리,20210903,중식,제주 제주시 외도일동 475-6번지 1층,4.0697674418604635,25.232558139534877,19.534883720930228,21.162790697674417,0.0,46.3953488372093,23.604651162790695,57.40924092409241,46.13,23.87,5.53,15.19,24.709999999999997,18.62,5.95,상위 25~50%,상위 25~50%
202301,리볼버,20210601,양식,제주 서귀포시 상예동 584-2번지 1층,0.0,0.0,64.39024390243902,7.804878048780488,7.804878048780488,39.024390243902424,40.97560975609756,11.99124726477024,35.12,44.88,21.76,34.4,14.239999999999998,7.279999999999999,2.3199999999999923,상위 75~90%,상위 75~90%
202301,하찌,20181228,일식,제주 서귀포시 호근동 477-4번지,0.0,27.77777777777778,72.22222222222221,0.0,0.0,44.44444444444443,55.55555555555556,5.61056105610561,55.89999999999999,44.1,28.999999999999996,51.5,6.3,7.000000000000001,6.3,상위 75~90%,상위 90% 초과
202301,태광식당,19990330,가정식,제주 제주시 용담일동 ,6.912442396313364,18.24884792626728,24.608294930875573,10.230414746543778,0.0,48.94009216589861,11.05990783410138,14.277910549675656,37.2,22.8,8.100000000000001,15.6,18.78,12.72,4.8,상위 90% 초과,상위 50~75%
202301,부산아지매집,20070511,가정식,제주 제주시 노형동 2595-11번지,3.934426229508192,36.721311475409834,26.229508196721305,13.114754098360647,0.0,60.32786885245901,19.672131147540966,40.68259385665529,45.52,34.48,4.08,14.4,27.039999999999992,20.32,14.16,상위 25~50%,상위 25~50%
202301,샨티,20161103,단품요리 전문,제주 제주시 이도이동 1181-9번지 이도이동,0.0,0.0,50.0,0.0,50.0,50.0,50.0,64.28571428571429,100.0,0.0,0.0,0.0,45.0,55.00000000000001,0.0,상위 10% 이하,상위 90% 초과
202301,케무리,20210826,단품요리 전문,제주 제주시 연동 282-36번지 1층 케무리,0.0,0.0,56.88888888888889,0.0,23.111111111111104,49.77777777777777,30.222222222222214,35.169082125603865,46.48,33.519999999999996,29.28,27.519999999999996,14.96,6.879999999999999,1.36,상위 50~75%,상위 50~75%
202301,거문덕이식당,20110624,가정식,제주 제주시 애월읍 유수암리 2475-1번지,6.428571428571425,57.85714285714286,16.071428571428566,9.64285714285714,0.0,77.14285714285712,12.85714285714285,54.0,56.43,33.57,3.51,11.79,31.77,22.95,19.98,상위 25~50%,상위 50~75%
202301,황금어장,20010721,가정식,제주 제주시 연동 294-113번지,6.0,15.999999999999996,18.799999999999997,19.2,0.0,38.0,21.999999999999996,18.672106824925816,38.4,21.6,2.76,7.92,14.64,21.54,13.08,상위 90% 초과,상위 75~90%
202301,봉성식당,20161114,가정식,제주 제주시 애월읍 봉성리 4124-1번지 0호,2.622950819672128,7.868852459016392,55.08196721311475,14.42622950819672,0.0,43.27868852459013,36.72131147540982,3.864734299516904,36.8,43.2,20.4,29.44,13.359999999999992,11.84,4.88,상위 75~90%,상위 75~90%
202301,제주정지,19971212,양식,제주 제주시 용담삼동 2367-6번지,14.0,12.999999999999998,23.999999999999996,19.0,0.0,42.999999999999986,26.999999999999993,3.940839694656487,40.879999999999995,29.119999999999997,8.469999999999999,13.51,15.96,20.65,11.41,상위 75~90%,상위 75~90%
202301,안경쓴고등어,20150120,단품요리 전문,제주 제주시 삼도일동 578-3번지 1층,0.0,0.0,82.8,7.2,0.0,72.0,18.0,18.1651376146789,51.48,38.52,27.09,33.75,10.52999999999999,14.759999999999993,3.87,상위 10~25%,상위 50~75%
202301,시골밥상,20061002,가정식,제주 서귀포시 성산읍 고성리 1184-4번지,30.116279069767437,23.604651162790695,0.8139534883720869,15.465116279069766,0.0,46.39534883720929,23.604651162790695,27.81922525107603,46.76,23.24,7.56,14.84,18.62,16.23999999999999,12.81,상위 25~50%,상위 10~25%
202301,김도희의갈치창고,20191114,단품요리 전문,제주 제주시 애월읍 하귀2리 1775-1번지 104호,9.756097560975608,25.365853658536587,29.268292682926823,15.609756097560975,0.0,44.87804878048779,35.12195121951219,2.483370288248336,46.31999999999999,33.68,11.84,23.44,18.96,16.159999999999993,9.6,상위 50~75%,상위 75~90%
202301,돈하루방,20141219,단품요리 전문,제주 제주시 이도일동 1249-2번지 1층,0.0,0.0,72.0,8.0,0.0,60.0,20.0,33.69369369369369,50.88,29.119999999999997,13.759999999999998,22.56,18.24,18.24,7.119999999999999,상위 50~75%,상위 75~90%
202301,생고기통김치찌개,20160419,가정식,제주 제주시 한림읍 한림리 1371-18번지,4.444444444444438,22.222222222222214,35.55555555555556,7.777777777777778,0.0,56.66666666666664,13.33333333333332,37.51861042183622,47.809999999999995,22.19,3.78,10.15,18.48,21.0,16.52,상위 10~25%,상위 10~25%
202301,오마카세미미,20190129,단품요리 전문,제주 제주시 애월읍 하귀2리 2680번지 1층,0.0,0.0,76.66666666666667,10.0,3.33333333333333,59.999999999999986,29.99999999999999,6.406779661016949,49.95,40.05,33.75,42.3,7.29,4.77,1.89,상위 75~90%,상위 90% 초과
202301,해변여행횟집,20200625,단품요리 전문,제주 제주시 애월읍 하귀2리 1927-13번지 2층,0.0,25.0,62.5,12.5,0.0,68.75,31.25,43.93939393939394,64.0,36.0,8.9,12.8,15.8,37.9,24.6,상위 25~50%,상위 90% 초과
202301,동현,20091228,가정식,제주 서귀포시 대정읍 하모리 2126-9번지,0.0,25.365853658536587,35.12195121951219,19.512195121951216,0.0,48.780487804878035,31.21951219512195,33.31807780320366,50.64,29.36,1.44,5.28,20.56,31.68,20.96,상위 50~75%,상위 50~75%
202301,한끼맛있다제주시청점,20201116,단품요리 전문,제주 제주시 이도이동 1768-20번지,6.557377049180319,10.49180327868852,27.540983606557376,35.40983606557377,0.0,44.590163934426215,35.40983606557376,59.381443298969074,30.8,49.2,30.639999999999993,14.239999999999998,18.71999999999999,14.72,1.6800000000000002,상위 25~50%,상위 25~50%
202301,제주기와,20200521,단품요리 전문,제주 제주시 애월읍 광령리 3178번지 1층,27.125,26.25,0.0,16.625,0.0,42.875,27.125,23.97163120567376,29.33,40.669999999999995,9.94,24.15,17.64,11.9,6.37,상위 25~50%,상위 25~50%
202301,자미정,20220707,가정식,제주 제주시 애월읍 장전리 1739-15번지 1층,4.571428571428568,61.714285714285715,6.857142857142856,6.857142857142856,0.0,63.99999999999998,15.999999999999991,48.69565217391305,57.84,22.159999999999993,2.0,11.44,30.23999999999999,22.88,13.44,상위 10~25%,상위 50~75%
202301,공작흑돼지,20220302,가정식,제주 제주시 조천읍 함덕리 3215-5번지 1층,0.0,4.090909090909086,77.72727272727273,4.090909090909086,4.090909090909086,44.999999999999986,44.99999999999999,12.810218978102183,50.309999999999995,39.69,12.06,19.98,26.19,19.62,12.06,상위 25~50%,상위 75~90%
202301,위이,20220706,단품요리 전문,제주 서귀포시 안덕면 동광리 5-34번지 1층,17.969543147208118,17.664974619289335,3.350253807106596,21.01522842639594,0.0,35.32994923857868,24.670050761421315,17.633410672853827,21.06,38.94,18.42,24.479999999999997,11.22,4.26,1.62,상위 75~90%,상위 25~50%
202301,해산물포차,20121210,단품요리 전문,제주 제주시 이도이동 1767-35번지,0.0,0.0,42.85714285714285,0.0,47.142857142857146,47.142857142857125,42.85714285714285,73.38461538461539,62.99999999999999,27.0,34.11,23.76,12.87,17.37,1.89,상위 10~25%,상위 50~75%
202301,칠성뷔페,20180105,부페,제주 제주시 일도일동 1298-28번지 4층,0.0,19.223300970873783,34.95145631067961,5.825242718446602,0.0,36.40776699029124,23.592233009708735,52.19960604070913,32.22,27.77999999999999,5.52,15.12,25.5,9.6,4.26,상위 90% 초과,상위 90% 초과
202301,맛고을명가,20190611,가정식,제주 제주시 건입동 1403번지 1층,4.285714285714284,25.71428571428571,38.57142857142856,21.42857142857142,0.0,59.99999999999998,29.99999999999999,35.51724137931034,50.669999999999995,39.33,4.05,10.98,17.64,36.35999999999999,20.97,상위 10~25%,상위 50~75%
202301,해녀잠수촌,20120127,일식,제주 제주시 용담삼동 1020-1번지,10.68111455108359,2.941176470588235,15.944272445820436,20.43343653250774,0.0,38.54489164086686,11.455108359133126,0.975,24.2,25.8,3.5999999999999996,7.85,11.699999999999996,13.35,13.5,상위 90% 초과,상위 50~75%
202301,헬로우보일링크랩,20191014,가정식,제주 서귀포시 서호동 128-6번지 1층,0.0,14.51612903225806,63.87096774193549,11.612903225806448,0.0,55.16129032258063,34.838709677419345,8.741007194244597,44.1,45.9,21.96,30.6,21.05999999999999,12.06,4.32,상위 50~75%,상위 75~90%
202301,오데뜨,20190611,가정식,제주 제주시 한림읍 상대리 2887번지,0.0,53.18181818181819,8.181818181818182,28.636363636363637,0.0,44.99999999999999,44.99999999999999,10.268456375838923,39.41999999999999,50.669999999999995,25.020000000000003,31.499999999999996,16.92,12.6,4.05,상위 10% 이하,상위 50~75%
202301,애월맛집제주다,20190418,가정식,제주 제주시 애월읍 하귀2리 2683번지 1층,0.0,33.68421052631578,8.421052631578943,37.89473684210526,0.0,44.21052631578946,35.78947368421051,3.04347826086956,37.11999999999999,42.88,27.28,25.04,14.96,10.32,2.4,상위 50~75%,상위 50~75%
202301,아놔고,20211231,단품요리 전문,제주 서귀포시 성산읍 성산리 399-24번지 1층,0.0,5.88235294117647,70.58823529411765,23.52941176470588,0.0,82.35294117647058,17.64705882352941,20.92198581560283,61.1,38.9,13.8,18.5,29.5,26.5,11.599999999999987,상위 10~25%,상위 75~90%
202301,용왕난드르음식점,20210608,가정식,제주 서귀포시 안덕면 창천리 876-11번지,24.76190476190476,34.28571428571428,0.0,20.952380952380953,0.0,51.4285714285714,28.57142857142856,6.731707317073168,41.36,38.64,8.8,18.96,22.0,20.0,10.24,상위 10~25%,상위 25~50%
202301,돼지의꿈,20230116,가정식,제주 제주시 노형동 908-3번지 103호,0.0,9.09090909090909,81.81818181818183,0.0,9.09090909090909,72.72727272727272,27.27272727272727,50.0,50.0,50.0,10.0,20.0,10.0,40.0,20.0,상위 10% 이하,상위 75~90%
202301,헬로우프렌드,20121231,가정식,제주 제주시 연동 1496-2번지,0.0,0.0,67.36842105263158,2.105263157894736,10.52631578947368,63.15789473684208,16.842105263157887,48.90829694323144,58.64,21.36,3.5999999999999996,14.16,27.92,29.28,5.12,상위 50~75%,상위 75~90%
202301,고내촌한정식,20220823,가정식,제주 제주시 애월읍 고내리 367번지 1층 제5호,6.2745098039215685,20.392156862745097,23.529411764705877,29.803921568627448,0.0,50.19607843137254,29.803921568627448,33.263157894736835,40.0,40.0,7.52,15.04,25.44,19.6,12.48,상위 50~75%,상위 50~75%
