기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202306,어부네코다리조림,20170705,음식점,가정식,제주 제주시 오등동 460-2번지 1층,제주시,상위 50~75%,상위 50~75%,상위 25~50%,0.15,0.07,0.23,0.13,0.15,0.12,0.15,0.03,0.52,0.18,0.27,0.0,0.75,0.55,0.45,0.01,0.05,0.2,0.37,0.37,0.73,0.27,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.4631562,126.5332185,2.08,"[코다리, 문어, 꼬막, 비빔밥, 맛있다, 맵다, 부드럽다, 쫄깃쫄깃, 친절하다, 푸짐하다, 양념, 맛깔, 굿, 최고, 든든하다, 깔끔하다, 힐링, 만족, 추천, 맛집] "
202306,탄광촌,20200414,음식점,가정식,제주 제주시 삼도일동 721-14번지 1층,제주시,상위 75~90%,상위 50~75%,상위 25~50%,0.14,0.18,0.18,0.21,0.11,0.11,0.07,0.0,0.0,0.04,0.89,0.07,0.81,0.68,0.32,0.15,0.31,0.27,0.19,0.08,0.82,0.18,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.5046515,126.5148324,1.34,"[맛있다, 최고, 넘다, 좋다, 굿, 짱, 신선하다, 깔끔하다, 쫀득, 든든하다, 배부르다, 존맛, 탱, 푸짐하다, 맛집, 별미, 훌륭하다, 환상적, 기분 좋다, 만족] "
202306,낭구지횟집,20150506,음식점,단품요리 전문,제주 서귀포시 표선면 표선리 40-35번지,서귀포시,상위 50~75%,상위 25~50%,상위 10~25%,0.23,0.26,0.18,0.03,0.03,0.21,0.08,0.05,0.18,0.21,0.56,0.0,0.14,0.61,0.39,0.07,0.12,0.22,0.3,0.3,0.72,0.28,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.3250565,126.8432343,1.02,"[신선, 싱싱, 맛있, 푸짐, 친절, 쫄깃, 깔끔, 훌륭, 다양, 구성, 만족, 해산물, 듬뿍, 정성, 코스, 가성비, 배부르, 넘치다,  최고,  굿] 
"
202306,제주부리는횟집제주회센터,20230315,음식점,단품요리 전문,제주 제주시 용담삼동 1003-5번지 1호,제주시,상위 75~90%,상위 25~50%,상위 10~25%,0.22,0.04,0.07,0.22,0.04,0.22,0.19,0.0,0.04,0.15,0.81,0.0,0.2,0.57,0.43,0.22,0.23,0.31,0.15,0.08,0.59,0.41,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.5164755,126.505595,1.08,"[바다뷰, 신선, 맛있다, 깔끔, 친절, 푸짐, 가성비, 싱싱, 뷰, 맛집, 만족, 훌륭, 최고, 괜찮다, 좋다, 넉넉, 행복, 추천, 강추, 풍성] 
"
202306,할리스 제주연북로점,20211207,커피/차/베이커리,커피,제주 제주시 오라이동 1550-11번지 2층,제주시,상위 10% 이하,상위 25~50%,상위 90% 초과(하위 10% 이하),0.13,0.13,0.18,0.17,0.09,0.13,0.17,0.19,0.27,0.32,0.22,0.0,0.78,0.39,0.61,0.17,0.34,0.28,0.15,0.07,0.71,0.29,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.4814656,126.5153312,1.72,"[넓다, 좋다, 맛있다, 친절하다, 분위기, 뷰, 쾌적하다, 조용하다, 깔끔하다, 편안하다, 아늑하다, 시끄럽다, 넓다, 뷰, 맛, 즐겁다, 만족, 서비스,  커피, 케이크] "
202306,램앤블랙,20220103,음식점,단품요리 전문,제주 제주시 조천읍 교래리 471-3번지 1층,제주시,상위 25~50%,상위 10% 이하,상위 10% 이하,0.11,0.0,0.16,0.19,0.18,0.18,0.19,0.0,0.22,0.15,0.62,0.0,0.13,0.58,0.42,0.14,0.33,0.28,0.16,0.1,0.64,0.36,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.4180631,126.6534847,1.12,"[양고기, 맛있다, 부드럽다, 냄새, 흑돼지, 육즙, 탕, 맛집, 최고, 친절하다, 분위기, 깔끔하다, 좋다, 
  세트, 맛있다, 녹다, 
  강추, 추천, 만족, 
  프렌치랙, 명란파밥, 
  에코랜드, 
  고급스럽다, 
  식사, 
  가격, 
  서비스, 
  인테리어] 
"
202306,봄촌,20200609,음식점,가정식,제주 제주시 연동 444-1번지 2층,제주시,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.05,0.26,0.0,0.26,0.16,0.11,0.16,0.0,0.0,0.0,1.0,0.0,0.14,0.48,0.52,0.03,0.09,0.2,0.32,0.36,0.74,0.26,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.4813795,126.4992029,1.07,"[맛있다, 최고, 굿, 괜찮다, 푸짐하다, 가성비, 대박, 든든하다, 신선하다, 양 많다, 맛있다, 친절하다, 좋다, 서비스, 분위기, 정성, 만족, 배부르다, 넉넉하다, 푸짐하다] 
"
202306,아리랑밀면,20210601,음식점,가정식,제주 서귀포시 서홍동 1182-13번지 1층,서귀포시,상위 25~50%,상위 50~75%,상위 75~90%,0.18,0.09,0.13,0.22,0.17,0.21,0.0,0.2,0.59,0.22,0.0,0.0,0.64,0.71,0.29,0.07,0.17,0.32,0.26,0.19,0.79,0.21,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.2506445,126.5532013,1.66,"[시원하다, 맛있다, 깔끔하다, 친절하다, 탱글탱글, 쫄깃, 부드럽다, 푸짐하다, 든든하다, 뜨끈하다, 얼큰하다, 매콤, 상큼, 깔끔, 푸짐, 만족, 좋다, 최고, 굿, 핵존맛] 
"
202306,나트랑,20171018,음식점,가정식,제주 서귀포시 대정읍 구억리 256-3번지 1층,서귀포시,상위 50~75%,상위 75~90%,상위 50~75%,0.0,0.2,0.27,0.24,0.14,0.1,0.06,0.04,0.43,0.25,0.27,0.0,0.53,0.44,0.56,0.06,0.21,0.49,0.16,0.08,0.84,0.16,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.2807847,126.2957718,1.22,"[맛있다, 깔끔하다, 깊다, 진득, 얼큰하다, 담백하다, 시원하다, 맵다, 상큼하다, 신선하다, 짜다, 뜨겁다, 차다, 볶음, 냄새, 풍성하다, 든든하다, 가볍다, 부드럽다,  비싸다] 
"
202306,동현,20091228,음식점,가정식,제주 서귀포시 대정읍 하모리 2126-9번지,서귀포시,상위 50~75%,상위 25~50%,상위 25~50%,0.09,0.04,0.26,0.14,0.21,0.18,0.09,0.05,0.39,0.18,0.39,0.0,0.44,0.66,0.34,0.02,0.08,0.23,0.38,0.29,0.74,0.26,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.2180255,126.252022,1.14,"[신선, 맛있다, 가성비, 푸짐, 친절, 깔끔, 쫄깃, 시원, 만족, 든든, 싱싱, 좋다, 괜찮다, 강추, 최고, 훌륭, 풍성, 넘치다, 다양, 배부르다] "
202306,호로락,20230601,음식점,가정식,제주 제주시 우도면 연평리 317-2번지,제주시,상위 25~50%,상위 50~75%,상위 50~75%,0.21,0.09,0.15,0.18,0.14,0.16,0.07,0.31,0.46,0.23,0.0,0.0,0.0,0.53,0.47,0.27,0.4,0.2,0.1,0.03,0.77,0.23,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.4978514,126.9676091,1.02,"호로락, 해물라면, 칼국수, 전복밥, 맛있다, 최고, 짱, 굿, 굿굿, 뷰, 멋지다, 친절하다, 시원하다, 깔끔하다, 푸짐하다, 양많다, 싱싱하다, 큼지막하다,  조용하다,  아담하다 
"
202306,제주등뼈가노형본점,20200706,음식점,단품요리 전문,제주 제주시 노형동 934번지 2층,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.17,0.23,0.17,0.15,0.07,0.09,0.11,0.06,0.35,0.12,0.42,0.04,0.56,0.59,0.41,0.19,0.22,0.28,0.24,0.08,0.8,0.2,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.4838612,126.4831076,1.74,"[맛있다, 깔끔하다, 친절하다, 넉넉하다, 푸짐하다, 뜨끈하다, 시원하다, 진하다, 맵다, 슴슴하다, 부드럽다, 녹는다, 씹는맛, 술, 해장, 볶음밥, 뼈, 고기, 우거지, 국물] "
