기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202302,박장군식당,20151124,음식점,가정식,제주 서귀포시 안덕면 서광리 2059-1번지,서귀포시,상위 25~50%,상위 25~50%,상위 25~50%,0.19,0.13,0.16,0.17,0.19,0.16,0.0,0.4,0.56,0.02,0.03,0.0,0.62,0.64,0.36,0.06,0.14,0.32,0.39,0.09,0.84,0.16,"202302 기준 '사계흑돼지산방산본점'(주소: 제주 서귀포시 안덕면 사계리 933-3번지 1층)은/는 20220415에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.93%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.28, 수요일 0.0, 목요일 0.17, 금요일 0.1, 토요일 0.24, 일요일 0.1입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.28, 40대 0.28, 50대 0.21, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 뷰, 친절하다, 분위기, 좋다, 만족, 넘다, 깔끔하다, 시원하다, 넓다, 푸짐하다, 맛집, 
  최고, 엄청, 든든하다, 깨끗하다, 서비스, 쾌적하다, 기분] 
",33.28415380000001,126.2989242,1.11,"[가성비, 맛있다, 맛, 푸짐, 넉넉, 깔끔, 깨끗, 친절, 넓다, 편하다, 숙소 가깝다, 쫄깃, 육즙, 부드럽다, 녹는다, 양념, 고기, 갈비, 돼지, 계란, 국, 집밥, 떡볶이, 튀김, 엄청 불친절, 저렴, 갈비탕] 
"
202302,파스테이스,20220623,음식점,단품요리 전문,제주 제주시 한림읍 동명리 1578-3번지 2동 1층 2호,제주시,상위 25~50%,상위 50~75%,상위 75~90%,0.16,0.2,0.0,0.16,0.15,0.2,0.15,0.26,0.33,0.41,0.0,0.0,0.25,0.3,0.7,0.33,0.41,0.17,0.07,0.02,0.66,0.34,"202302 기준 '사계흑돼지산방산본점'(주소: 제주 서귀포시 안덕면 사계리 933-3번지 1층)은/는 20220415에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.93%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.28, 수요일 0.0, 목요일 0.17, 금요일 0.1, 토요일 0.24, 일요일 0.1입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.28, 40대 0.28, 50대 0.21, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 뷰, 친절하다, 분위기, 좋다, 만족, 넘다, 깔끔하다, 시원하다, 넓다, 푸짐하다, 맛집, 
  최고, 엄청, 든든하다, 깨끗하다, 서비스, 쾌적하다, 기분] 
",33.4077117,126.2668192,1.02,"[에그타르트, 맛있다, 바삭, 촉촉, 부드럽다, 달콤, 짭짤, 필링, 겉바속촉, 훌륭하다, 친절하다, 예쁘다, 아기자기하다, 따뜻하다, 아늑하다, 분위기, 좋다, 굿, 존맛, 강추] 
"
202302,자담치킨,20210728,간단음식/패스트푸드,치킨,제주 서귀포시 안덕면 화순리 317-1번지 1층,서귀포시,상위 50~75%,상위 75~90%,상위 50~75%,0.13,0.0,0.11,0.24,0.22,0.16,0.13,0.0,0.0,0.11,0.89,0.0,0.52,0.58,0.42,0.07,0.22,0.38,0.22,0.11,0.71,0.29,"202302 기준 '사계흑돼지산방산본점'(주소: 제주 서귀포시 안덕면 사계리 933-3번지 1층)은/는 20220415에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.93%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.28, 수요일 0.0, 목요일 0.17, 금요일 0.1, 토요일 0.24, 일요일 0.1입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.28, 40대 0.28, 50대 0.21, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 뷰, 친절하다, 분위기, 좋다, 만족, 넘다, 깔끔하다, 시원하다, 넓다, 푸짐하다, 맛집, 
  최고, 엄청, 든든하다, 깨끗하다, 서비스, 쾌적하다, 기분] 
",33.2477651,126.3361111,2.42,"[맛있다, 친절하다, 바삭바삭, 굿, 굿굿, 맛, 맵슐랭, 매콤, 찰떡, 깔끔하다, 센스, 듬뿍, 넘치다, 푸짐하다, 양, 많다, 깨끗하다, 좋다, 만족, 행복] 
"
202302,귤당리,20210412,음식점,단품요리 전문,제주 제주시 한경면 판포리 2950번지 2층 12호,제주시,상위 25~50%,상위 50~75%,상위 75~90%,0.2,0.14,0.06,0.16,0.13,0.18,0.13,0.33,0.27,0.38,0.02,0.0,0.05,0.47,0.53,0.23,0.34,0.31,0.09,0.03,0.69,0.31,"202302 기준 '사계흑돼지산방산본점'(주소: 제주 서귀포시 안덕면 사계리 933-3번지 1층)은/는 20220415에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.93%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.28, 수요일 0.0, 목요일 0.17, 금요일 0.1, 토요일 0.24, 일요일 0.1입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.28, 40대 0.28, 50대 0.21, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 뷰, 친절하다, 분위기, 좋다, 만족, 넘다, 깔끔하다, 시원하다, 넓다, 푸짐하다, 맛집, 
  최고, 엄청, 든든하다, 깨끗하다, 서비스, 쾌적하다, 기분] 
",33.3629419,126.1967493,1.04,"귤리, 오션뷰, 브런치, 케이크, 한라봉, 맛있다, 뷰, 맛, 분위기, 예쁘다, 포토존, 인테리어, 친절하다, 좋다, 넓다, 푸짐하다,  달콤하다, 상큼하다, 아기자기하다,  만족스럽다 
"
202302,부산돼지국밥,20220516,음식점,단품요리 전문,제주 제주시 일도이동 1024-7번지 1층,제주시,상위 25~50%,상위 75~90%,상위 75~90%,0.29,0.17,0.21,0.1,0.13,0.11,0.0,0.08,0.46,0.16,0.3,0.0,0.84,0.73,0.27,0.13,0.27,0.32,0.16,0.12,0.89,0.11,"202302 기준 '사계흑돼지산방산본점'(주소: 제주 서귀포시 안덕면 사계리 933-3번지 1층)은/는 20220415에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.93%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.28, 수요일 0.0, 목요일 0.17, 금요일 0.1, 토요일 0.24, 일요일 0.1입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.28, 40대 0.28, 50대 0.21, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 뷰, 친절하다, 분위기, 좋다, 만족, 넘다, 깔끔하다, 시원하다, 넓다, 푸짐하다, 맛집, 
  최고, 엄청, 든든하다, 깨끗하다, 서비스, 쾌적하다, 기분] 
",33.5107625,126.532379,1.58,"[맛있다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 최고, 가성비, 넉넉하다, 깊다, 진하다, 신선하다, 만족, 감동, 훌륭하다, 좋다, 괜찮다, 착하다, 넘다, 엄청, 부추] "
202302,해봉이네동태마당,20191029,음식점,가정식,제주 제주시 연동 292-64번지 1층,제주시,상위 50~75%,상위 25~50%,상위 50~75%,0.18,0.23,0.23,0.11,0.09,0.18,0.0,0.14,0.44,0.12,0.3,0.0,0.66,0.64,0.36,0.04,0.13,0.32,0.34,0.17,0.82,0.18,"202302 기준 '사계흑돼지산방산본점'(주소: 제주 서귀포시 안덕면 사계리 933-3번지 1층)은/는 20220415에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.93%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.28, 수요일 0.0, 목요일 0.17, 금요일 0.1, 토요일 0.24, 일요일 0.1입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.28, 40대 0.28, 50대 0.21, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 뷰, 친절하다, 분위기, 좋다, 만족, 넘다, 깔끔하다, 시원하다, 넓다, 푸짐하다, 맛집, 
  최고, 엄청, 든든하다, 깨끗하다, 서비스, 쾌적하다, 기분] 
",33.4885448,126.4956814,1.08,"[시원하다, 깔끔하다, 맛있다, 얼큰하다, 친절하다, 탱탱하다, 부드럽다, 칼칼하다, 푸짐하다, 양 많다, 신선하다, 넉넉하다, 든든하다, 푸짐하다, 만족스럽다, 최고, 좋다, 굿, 존맛, 훌륭하다] "
202302,심박돈숙성흑돼지,20220414,음식점,단품요리 전문,제주 서귀포시 성산읍 성산리 167-3번지 심박돈숙성흑돼지,서귀포시,상위 75~90%,상위 50~75%,상위 10~25%,0.18,0.21,0.0,0.25,0.07,0.07,0.21,0.0,0.0,0.11,0.86,0.04,0.13,0.61,0.39,0.19,0.24,0.27,0.2,0.11,0.71,0.29,"202302 기준 '사계흑돼지산방산본점'(주소: 제주 서귀포시 안덕면 사계리 933-3번지 1층)은/는 20220415에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.93%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.28, 수요일 0.0, 목요일 0.17, 금요일 0.1, 토요일 0.24, 일요일 0.1입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.28, 40대 0.28, 50대 0.21, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 뷰, 친절하다, 분위기, 좋다, 만족, 넘다, 깔끔하다, 시원하다, 넓다, 푸짐하다, 맛집, 
  최고, 엄청, 든든하다, 깨끗하다, 서비스, 쾌적하다, 기분] 
",33.4608887,126.9315142,1.12,"[흑돼지, 맛있다, 친절하다, 가성비, 맛집, 숙소, 근처, 굽다, 푸짐, 든든, 좋다, 깔끔, 분위기, 고사리, 김치찌개, 육즙, 쫄깃, 부드럽다, 신선, 셋트] "
202302,서귀동순대나이트마켓,20201229,음식점,단품요리 전문,제주 서귀포시 서귀동 128-6번지 1층,서귀포시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.28,0.12,0.18,0.25,0.12,0.05,0.0,0.05,0.48,0.1,0.38,0.0,0.62,0.57,0.43,0.09,0.24,0.3,0.26,0.11,0.95,0.05,"202302 기준 '사계흑돼지산방산본점'(주소: 제주 서귀포시 안덕면 사계리 933-3번지 1층)은/는 20220415에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.93%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.28, 수요일 0.0, 목요일 0.17, 금요일 0.1, 토요일 0.24, 일요일 0.1입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.28, 40대 0.28, 50대 0.21, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 뷰, 친절하다, 분위기, 좋다, 만족, 넘다, 깔끔하다, 시원하다, 넓다, 푸짐하다, 맛집, 
  최고, 엄청, 든든하다, 깨끗하다, 서비스, 쾌적하다, 기분] 
",33.245728,126.5690532,1.0,"## 제주도 맛집 키워드 20개:

* 힙
* 감성
* 퓨전
* 세련
* 디자인
* 분위기
* 조용
* 친절
* 깔끔
* 맛있
* 푸짐
* 든든
* 아늑
* 깔끔
* 예쁘
* 멋있
* 환상
* 맛집
* 핫플
* 고급 
"
202302,아라스시,20190716,음식점,일식,제주 제주시 아라일동 6106번지 1층,제주시,상위 50~75%,상위 25~50%,상위 25~50%,0.11,0.0,0.16,0.18,0.16,0.14,0.25,0.05,0.39,0.07,0.5,0.0,0.75,0.54,0.46,0.16,0.2,0.3,0.22,0.11,0.61,0.39,"202302 기준 '사계흑돼지산방산본점'(주소: 제주 서귀포시 안덕면 사계리 933-3번지 1층)은/는 20220415에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.93%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.28, 수요일 0.0, 목요일 0.17, 금요일 0.1, 토요일 0.24, 일요일 0.1입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.28, 40대 0.28, 50대 0.21, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 뷰, 친절하다, 분위기, 좋다, 만족, 넘다, 깔끔하다, 시원하다, 넓다, 푸짐하다, 맛집, 
  최고, 엄청, 든든하다, 깨끗하다, 서비스, 쾌적하다, 기분] 
",33.4753395,126.5459673,1.18,"[맛있다, 최고, 신선하다, 푸짐하다, 가성비, 깔끔하다, 싱싱하다, 쫀득, 찰지다, 
  만족, 맛, 괜찮다, 좋다, 친절하다, 배부르다, 
  알차다, 넉넉하다, 훌륭하다, 
  왕창, 부족함, 
  따뜻하다, 
  두껍다, 
  비리다, 
  느리다, 
  바쁘다] 
"
202302,이공이시,20200804,음식점,일식,제주 서귀포시 색달동 2822-2번지 신우성타운 1층,서귀포시,상위 25~50%,상위 10% 이하,상위 10~25%,0.07,0.16,0.0,0.12,0.15,0.25,0.25,0.01,0.17,0.15,0.67,0.0,0.06,0.54,0.46,0.22,0.39,0.22,0.12,0.05,0.49,0.51,"202302 기준 '사계흑돼지산방산본점'(주소: 제주 서귀포시 안덕면 사계리 933-3번지 1층)은/는 20220415에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.93%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.28, 수요일 0.0, 목요일 0.17, 금요일 0.1, 토요일 0.24, 일요일 0.1입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.28, 40대 0.28, 50대 0.21, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 뷰, 친절하다, 분위기, 좋다, 만족, 넘다, 깔끔하다, 시원하다, 넓다, 푸짐하다, 맛집, 
  최고, 엄청, 든든하다, 깨끗하다, 서비스, 쾌적하다, 기분] 
",33.2496489,126.41136,1.12,"[성게초밥, 맛있다, 신선하다, 친절하다, 분위기, 좋다, 깔끔하다, 숙성회, 콜키지, 후토마키, 맛집, 추천, 만족, 롯데호텔, 가성비, 술, 맥주, 서비스, 웨이팅, 퀄리티] "
202302,바당길목,20070530,음식점,가정식,제주 서귀포시 보목동 683-5번지,서귀포시,상위 50~75%,상위 50~75%,상위 50~75%,0.15,0.09,0.15,0.04,0.19,0.15,0.23,0.15,0.38,0.06,0.4,0.0,0.46,0.73,0.27,0.08,0.2,0.22,0.32,0.18,0.62,0.38,"202302 기준 '사계흑돼지산방산본점'(주소: 제주 서귀포시 안덕면 사계리 933-3번지 1층)은/는 20220415에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.93%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.28, 수요일 0.0, 목요일 0.17, 금요일 0.1, 토요일 0.24, 일요일 0.1입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.28, 40대 0.28, 50대 0.21, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 뷰, 친절하다, 분위기, 좋다, 만족, 넘다, 깔끔하다, 시원하다, 넓다, 푸짐하다, 맛집, 
  최고, 엄청, 든든하다, 깨끗하다, 서비스, 쾌적하다, 기분] 
",33.2423605,126.599661,1.58,"[맛있다,  최고,  강추,  푸짐,  가성비,  친절,  좋다,  만족,  신선,  깔끔,  정갈,  넉넉,  푸짐,  양념,  쫄깃,  고소,  담백,  진국,  기분,  추천] "
202302,석촌,20220513,음식점,가정식,제주 서귀포시 강정동 1914-1번지 1층,서귀포시,상위 25~50%,상위 50~75%,상위 50~75%,0.13,0.21,0.16,0.15,0.1,0.26,0.0,0.34,0.44,0.16,0.06,0.0,0.4,0.68,0.32,0.04,0.13,0.31,0.31,0.2,0.74,0.26,"202302 기준 '사계흑돼지산방산본점'(주소: 제주 서귀포시 안덕면 사계리 933-3번지 1층)은/는 20220415에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.93%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.28, 수요일 0.0, 목요일 0.17, 금요일 0.1, 토요일 0.24, 일요일 0.1입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.28, 40대 0.28, 50대 0.21, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 뷰, 친절하다, 분위기, 좋다, 만족, 넘다, 깔끔하다, 시원하다, 넓다, 푸짐하다, 맛집, 
  최고, 엄청, 든든하다, 깨끗하다, 서비스, 쾌적하다, 기분] 
",33.2602851,126.4918023,1.14,"[가성비, 맛있다, 푸짐하다, 친절하다, 깔끔하다, 밑반찬, 정갈하다, 든든하다, 싱싱하다, 제주도, 백반, 맛집, 최고, 굿, 밥, 국, 생선, 고기, 푸짐, 맛] 
"
