기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간_x,건당평균이용금액구간_x,이용금액구간_y,건당평균이용금액구간_y
202301,제주벨미동문시장점,20211119,단품요리 전문,제주 제주시 이도일동 1434-1번지 1층,5.6410256410256405,8.205128205128203,23.333333333333332,22.820512820512818,0.0,37.435897435897424,22.56410256410256,1.498637602179834,21.72,38.28,19.979999999999993,18.9,12.06,6.9,2.1599999999999997,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,니모메,20170109,단품요리 전문,제주 제주시 외도이동 341-2번지 1층,11.64705882352941,13.058823529411764,6.705882352941174,28.588235294117645,0.0,38.823529411764696,21.176470588235293,13.261927945472245,24.66,35.339999999999996,18.96,20.039999999999996,11.58,7.56,1.86,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,마녀상회,20200921,가정식,제주 서귀포시 대정읍 무릉리 3815-1번지 제3동,0.0,0.0,100.0,0.0,0.0,45.454545454545446,54.54545454545454,3.28185328185328,50.0,50.0,37.4,38.7,16.3,6.0,1.6,상위 10% 이하,상위 75~90%,상위 10% 이하,상위 75~90%
202301,돌카롱 제주공항점,20190814,베이커리,제주 제주시 오라일동 2444-23번지,14.117647058823524,20.0,0.0,35.882352941176464,0.0,48.8235294117647,21.17647058823529,2.6753926701570667,28.7,41.3,20.72,19.25,18.9,8.96,2.17,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,1943제주시청점,20201207,단품요리 전문,제주 제주시 이도이동 1771-1번지 2층,0.0,0.0,25.648854961832058,0.0,34.351145038167935,43.0534351145038,16.94656488549618,33.32503113325031,34.260000000000005,25.74,46.32,7.38,2.1599999999999997,3.66,0.48,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,듬삭헌국밥집,20200821,가정식,제주 서귀포시 성산읍 오조리 338-4번지,25.529411764705877,28.0,0.0,16.470588235294116,0.0,41.17647058823528,28.8235294117647,14.220183486238527,47.95,22.05,11.55,15.19,19.81,15.47,7.91,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,해방,20220915,단품요리 전문,제주 제주시 연동 1486-3번지 1층,0.0,0.0,42.1875,0.0,47.8125,36.5625,53.4375,63.52941176470589,62.91,27.09,17.55,42.21,20.7,7.2,2.43,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,해원앙,20051202,가정식,제주 제주시 이도이동 387-2번지,5.88235294117647,23.52941176470588,41.17647058823529,29.411764705882348,0.0,70.58823529411764,29.411764705882348,69.82055464926592,66.0,34.0,2.6,8.0,22.5,35.8,31.0,상위 10~25%,상위 75~90%,상위 10~25%,상위 75~90%
202301,구르메스시,20200701,일식,제주 서귀포시 서호동 1469-5번지 지하 1층,0.0,27.39130434782608,46.95652173913043,15.652173913043471,0.0,66.52173913043475,23.478260869565215,4.698795180722886,43.2,46.8,27.45,41.49,10.62,7.56,2.88,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,꺼멍스,20200731,가정식,제주 제주시 구좌읍 행원리 1537-10번지,0.0,10.384615384615376,45.0,34.61538461538461,0.0,55.384615384615365,34.6153846153846,3.979591836734691,46.44,43.56,26.91,31.77,19.8,7.56,3.96,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,진솔식당,20221130,단품요리 전문,제주 제주시 건입동 918-25번지 2층,18.029556650246302,16.847290640394085,0.0,25.123152709359605,0.0,44.33497536945812,15.66502463054187,21.24513618677043,47.76,12.239999999999998,2.76,8.879999999999999,16.5,20.7,11.22,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,섬타르,20190529,단품요리 전문,제주 제주시 노형동 1280-1번지,11.79775280898876,12.134831460674151,12.808988764044942,23.25842696629213,0.0,45.505617977528075,14.494382022471903,14.5273631840796,21.299999999999997,38.7,27.06,13.439999999999994,11.28,6.78,1.44,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,그옛맛,20060616,가정식,제주 제주시 삼도일동 567-10번지,14.28571428571428,31.428571428571423,5.714285714285712,28.57142857142857,0.0,71.4285714285714,8.571428571428568,16.852300242130752,36.56,43.44,17.84,25.2,12.24,14.96,9.76,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,복삼계탕,20220603,단품요리 전문,제주 제주시 일도일동 1048-5번지,2.727272727272727,19.09090909090909,43.63636363636363,24.545454545454543,0.0,62.72727272727272,27.27272727272727,79.04347826086956,66.51,23.49,5.13,7.470000000000001,26.369999999999997,28.35,22.68,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,환이네,20210104,양식,제주 서귀포시 안덕면 사계리 2657-2번지,2.6470588235294072,34.41176470588235,34.41176470588235,18.529411764705877,0.0,44.999999999999986,45.0,25.25735294117647,38.61,51.39000000000001,18.9,27.99,25.109999999999992,12.510000000000002,5.58,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,착한괴기,20140717,가정식,제주 서귀포시 하효동 700번지 1층,0.0,0.0,73.33333333333333,16.666666666666657,0.0,76.66666666666664,13.33333333333333,43.826086956521735,55.08,34.91999999999999,11.07,16.29,31.86,20.52,10.17,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,제주손칼국수냉면전문점,20090601,단품요리 전문,제주 서귀포시 동홍동 640-2번지,6.268656716417907,26.11940298507463,19.850746268656714,17.761194029850746,0.0,43.88059701492536,26.119402985074625,46.734992679355784,37.870000000000005,32.129999999999995,6.2299999999999995,11.760000000000002,23.24,18.76,10.01,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,애월 갈치 암행어사,20210917,단품요리 전문,제주 제주시 애월읍 애월리 1819-35번지,0.839160839160834,23.076923076923073,23.076923076923073,13.006993006993,0.0,39.86013986013985,20.139860139860136,2.5263157894736823,29.7,30.3,11.46,12.96,13.619999999999994,14.7,7.26,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,카페 더 콘테나(Cafe the 콘테나),20190402,커피,제주 제주시 조천읍 와산리 851번지 1호,12.314814814814811,22.03703703703704,0.0,35.64814814814815,0.0,44.07407407407407,25.92592592592592,2.515856236786466,25.55,44.45,30.659999999999993,15.889999999999992,12.04,10.71,0.7000000000000001,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,새당골,20150409,가정식,제주 서귀포시 안덕면 덕수리 2330-1번지,12.44444444444444,32.0,21.33333333333333,14.222222222222216,0.0,63.999999999999986,15.999999999999991,24.807339449541285,51.760000000000005,28.24,7.92,16.8,23.28,17.44,14.56,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,컴포즈커피화북공단점,20210609,커피,제주 제주시 화북이동 3713-1번지 1층,26.21359223300971,12.62135922330097,0.0,11.16504854368932,0.0,36.084142394822,13.915857605177989,39.78328173374613,34.2,15.8,6.0,18.1,16.449999999999996,7.049999999999999,2.4,상위 10~25%,상위 10% 이하,상위 10~25%,상위 10% 이하
202301,라토커피제주,20180913,단품요리 전문,제주 제주시 이도이동 1769-15번지,2.560975609756092,10.609756097560972,21.951219512195117,24.8780487804878,0.0,36.95121951219511,23.04878048780488,23.677611940298508,20.27999999999999,39.72,26.22,15.66,12.06,5.159999999999999,0.8999999999999999,상위 25~50%,상위 10% 이하,상위 25~50%,상위 10% 이하
202301,성산미소복집,20180629,단품요리 전문,제주 서귀포시 성산읍 수산리 1695번지 1층 102호,18.529411764705884,43.23529411764706,6.17647058823529,2.058823529411761,0.0,50.44117647058822,19.55882352941176,30.106382978723403,46.690000000000005,23.309999999999995,4.55,11.2,21.0,18.55,14.7,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,돈다발,20091224,가정식,제주 서귀포시 성산읍 성산리 196-2번지,14.4,44.8,0.0,20.8,0.0,51.2,28.799999999999997,13.924050632911392,47.84,32.160000000000004,3.68,21.200000000000003,30.08,14.88,10.16,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,빨간대게,20200225,단품요리 전문,제주 서귀포시 동홍동 536-7번지,0.0,0.0,71.42857142857143,28.57142857142857,0.0,71.4285714285714,28.57142857142856,38.57868020304568,54.0,46.0,15.5,27.6,25.9,21.3,9.8,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,가치,20181023,일식,제주 제주시 용담일동 417번지 1층,0.0,0.0,86.08695652173914,0.0,3.913043478260868,78.26086956521736,11.739130434782604,27.65060240963855,51.39000000000001,38.61,30.6,38.07,11.97,7.739999999999999,1.71,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,성산일출봉해송갈치전문,20201028,단품요리 전문,제주 서귀포시 성산읍 성산리 136-7번지 1층,17.142857142857135,38.57142857142856,25.71428571428571,8.571428571428568,0.0,55.714285714285694,34.285714285714285,1.46341463414634,48.24,41.75999999999999,19.62,25.47,20.07,16.74,8.01,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,두문포갈치,20190417,단품요리 전문,제주 제주시 구좌읍 종달리 485-1번지 1층,20.45454545454545,45.0,0.0,24.545454545454543,0.0,61.36363636363634,28.636363636363637,2.918918918918916,45.27,44.73,23.49,24.3,14.58,21.24,6.39,상위 10% 이하,상위 50~75%,상위 10% 이하,상위 50~75%
202301,고등어회전문점 우성이네,20211130,단품요리 전문,제주 서귀포시 강정동 172-10번지 지1층,0.0,0.0,67.6923076923077,4.615384615384608,7.692307692307688,39.99999999999997,39.99999999999999,22.716049382716047,56.0,24.0,15.68,20.48,14.88,18.799999999999997,10.16,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,델문도,20181226,단품요리 전문,제주 제주시 조천읍 함덕리 1008-1번지 1층,12.080536912751676,12.125279642058166,4.76510067114094,21.00671140939597,0.0223713646532399,31.81208053691274,18.18791946308724,2.108957729284295,21.95,28.050000000000004,9.949999999999996,13.750000000000002,12.15,10.2,3.95,상위 90% 초과,상위 10~25%,상위 90% 초과,상위 10~25%
202301,꼼닭,20111227,가정식,제주 제주시 연동 303-40번지 1층,0.0,0.0,86.78571428571429,3.2142857142857126,0.0,80.35714285714283,9.64285714285714,73.43558282208589,69.38999999999999,20.609999999999992,8.64,18.99,35.459999999999994,20.25,6.569999999999999,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,호텔샌드,20181203,커피,제주 제주시 한림읍 협재리 2446-3번지 1층,7.585644371941271,13.132137030995104,5.54649265905383,23.735725938009782,0.0,32.137030995106024,17.86296900489396,2.19923918212078,20.0,30.0,17.849999999999998,18.45,8.199999999999994,4.099999999999995,1.399999999999995,상위 90% 초과,상위 10~25%,상위 90% 초과,상위 10~25%
202301,난드르포구,20221115,가정식,제주 서귀포시 하예동 1841-5번지 1층,0.0,7.826086956521737,70.43478260869566,11.739130434782604,0.0,54.78260869565216,35.21739130434782,38.57142857142856,58.58999999999999,31.409999999999997,2.07,0.0,23.04,48.150000000000006,16.74,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,만미식당,20160404,가정식,제주 서귀포시 안덕면 사계리 2077번지,9.64285714285714,35.357142857142854,19.28571428571428,25.71428571428571,0.0,64.28571428571426,25.7142857142857,5.214592274678109,46.71,43.29,17.37,22.41,17.37,20.34,12.6,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,오조미야,20110627,단품요리 전문,제주 서귀포시 성산읍 오조리 398-10번지,7.0,8.555555555555554,41.22222222222222,13.222222222222216,0.0,38.888888888888864,31.1111111111111,4.482288828337873,35.42,34.58,11.27,20.93,20.16,11.479999999999992,6.09,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,칠돈가성산직영점,20190108,가정식,제주 서귀포시 성산읍 오조리 338-1번지,0.0,1.538461538461533,61.53846153846154,6.9230769230769225,0.0,37.69230769230767,32.3076923076923,1.697281410727406,35.28,34.72,16.310000000000002,25.27,15.82,8.4,4.2,상위 90% 초과,상위 90% 초과,상위 90% 초과,상위 90% 초과
202301,육길,20210714,단품요리 전문,제주 서귀포시 강정동 427번지 1층,0.0,0.0,72.0,0.0,18.0,43.2,46.8,44.61318051575931,51.3,38.7,26.19,26.19,20.97,14.13,2.609999999999991,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,큰솔가,20181214,가정식,제주 서귀포시 대포동 2211번지 1층,0.0,3.6,64.8,21.6,0.0,72.0,18.0,10.576496674057644,53.82,36.18,15.39,24.39,22.41,19.08,8.82,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,만지식당,20170829,단품요리 전문,제주 제주시 애월읍 고내리 1039-1번지 1층,16.091954022988503,21.724137931034484,16.896551724137932,15.287356321839075,0.0,42.64367816091953,27.356321839080454,10.79962370649106,31.77999999999999,38.220000000000006,30.1,21.28,10.22,7.069999999999992,1.33,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,장어통일노형점,20091119,단품요리 전문,제주 제주시 노형동 1047-1번지,0.0,0.0,86.39999999999999,3.6,0.0,57.6,32.4,66.86375321336762,65.25,24.750000000000004,3.06,9.45,26.28,36.809999999999995,14.49,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,성산보말죽칼국수본점,20200511,단품요리 전문,제주 서귀포시 성산읍 오조리 391번지 1층,23.993288590604024,11.912751677852343,4.865771812080535,9.228187919463084,0.0,39.26174496644295,10.738255033557046,2.12941176470588,25.55,24.45,8.349999999999994,14.65,12.85,9.65,4.55,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,올레수산회센터,19981223,단품요리 전문,제주 서귀포시 서귀동 275-5번지,0.0,5.581395348837209,63.25581395348837,11.162790697674415,0.0,39.06976744186045,40.93023255813953,13.554327808471456,52.16,27.839999999999996,8.079999999999991,15.68,14.56,24.32,17.36,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,해봉이네동태마당,20191029,가정식,제주 제주시 연동 292-64번지 1층,11.803278688524584,32.786885245901644,22.295081967213115,13.114754098360647,0.0,74.75409836065573,5.245901639344256,53.00177619893428,51.279999999999994,28.72,3.76,9.84,26.8,25.52,14.0,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,해변정,20041014,가정식,제주 서귀포시 안덕면 사계리 2076-3번지,16.071428571428566,32.14285714285714,28.928571428571427,12.85714285714285,0.0,67.49999999999999,22.49999999999999,18.931034482758623,56.52,33.48,4.5,11.88,19.53,31.229999999999997,22.77,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,홀리데이홀릭,20220328,단품요리 전문,제주 제주시 조천읍 함덕리 272-35번지 1층,28.0,20.533333333333328,0.0,21.46666666666666,0.0,51.333333333333314,18.666666666666664,24.47265625,20.299999999999997,49.7,22.4,25.41,13.65,5.739999999999993,2.73,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,자드부팡,20220427,단품요리 전문,제주 제주시 조천읍 선흘리 954번지 제1동 1층,9.51456310679611,22.427184466019416,0.0,38.05825242718446,0.0,33.98058252427183,36.01941747572815,21.843525179856115,25.55,44.45,20.16,25.27,12.46,7.63,4.48,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,산방식당제주점,20120302,단품요리 전문,제주 제주시 이도이동 1999-12번지,9.285714285714285,32.5,0.0,18.214285714285708,0.0,39.642857142857125,20.35714285714285,40.48371174728529,36.84,23.16,10.139999999999992,18.06,18.0,10.2,3.5999999999999996,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,성산포자연산회센타,20140110,단품요리 전문,제주 서귀포시 성산읍 고성리 298-1번지,0.0,0.0,34.61538461538461,55.38461538461539,0.0,51.9230769230769,38.07692307692307,3.8888888888888817,47.79,42.21,24.20999999999999,30.33,14.04,13.77,7.65,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,젠,20140716,양식,제주 서귀포시 안덕면 사계리 2032-7번지,0.670391061452514,19.441340782122904,17.094972067039105,22.79329608938547,0.0,37.20670391061451,22.79329608938547,17.236024844720493,28.020000000000003,31.979999999999997,4.26,11.88,20.7,14.22,8.94,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,제주달 애월해안도로본점,20180906,단품요리 전문,제주 제주시 애월읍 하귀2리 2694번지 1층,0.0,0.0,52.41379310344827,2.758620689655168,24.82758620689655,49.655172413793096,30.344827586206897,6.257425742574256,44.080000000000005,35.92,30.8,28.56,11.76,6.800000000000001,2.16,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,면차롱,20161111,중식,제주 제주시 한림읍 협재리 1898번지,4.210526315789472,25.26315789473684,32.28070175438596,18.245614035087712,0.0,46.31578947368419,33.68421052631578,5.009208103130752,44.72,35.28,18.159999999999993,25.44,25.52,7.759999999999993,3.2,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,우미노식탁,20190410,단품요리 전문,제주 제주시 애월읍 금성리 467번지 1층,0.0,0.0,100.0,0.0,0.0,37.5,62.5,6.55487804878048,44.5,55.50000000000001,33.7,37.7,17.599999999999998,8.5,2.5,상위 10% 이하,상위 50~75%,상위 10% 이하,상위 50~75%
202301,서귀포백돼지,20160219,가정식,제주 제주시 연동 322-16번지 1층,0.0,0.0,90.0,0.0,0.0,63.87096774193548,26.129032258064512,75.63667232597624,52.739999999999995,37.26,7.02,22.5,35.81999999999999,20.25,4.41,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,바당포구,20211207,가정식,제주 서귀포시 대정읍 하모리 770-8번지,6.25,18.75,56.25,18.75,0.0,62.5,37.5,20.60085836909871,63.6,36.4,7.000000000000001,19.2,23.799999999999997,28.499999999999996,21.5,상위 10~25%,상위 75~90%,상위 10~25%,상위 75~90%
202301,제주섭지회관,20171026,단품요리 전문,제주 서귀포시 성산읍 고성리 206-5번지 1층,0.0,3.809523809523808,70.47619047619048,5.714285714285712,0.0,53.333333333333314,26.666666666666657,4.311377245508976,45.36000000000001,34.64,21.840000000000003,22.959999999999997,15.759999999999993,12.8,6.640000000000001,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
