기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202301,보배쌤보리김치와게장,20210630,음식점,단품요리 전문,제주 제주시 조천읍 함덕리 3375번지 B동 1층,제주시,상위 25~50%,상위 10~25%,상위 25~50%,0.22,0.12,0.13,0.04,0.06,0.11,0.31,0.14,0.31,0.3,0.25,0.0,0.28,0.48,0.52,0.09,0.19,0.25,0.26,0.21,0.57,0.43,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.5440955,126.6541512,1.32,"[맛있다, 최고, 맛, 푸짐, 든든, 신선, 깔끔, 싱싱, 짜지 않다, 달콤, 맵다, 감칠맛, 짭쪼롬, 고소, 부드럽, 촉촉, 훌륭, 환상, 넘사벽, 꿀맛] "
202301,성산일출봉맛집아시횟집고등어회딱새우회전문점,20221226,음식점,단품요리 전문,제주 서귀포시 성산읍 성산리 234-2번지 1층,서귀포시,상위 10~25%,상위 10% 이하,상위 10~25%,0.16,0.14,0.13,0.14,0.06,0.21,0.15,0.04,0.06,0.18,0.72,0.01,0.02,0.53,0.47,0.21,0.22,0.16,0.3,0.11,0.64,0.36,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.4653232,126.9323756,1.0,"[신선, 맛있다, 싱싱, 푸짐, 친절, 깔끔, 즐겁다, 만족, 최고, 좋다, 행복, 든든, 구성, 알차다, 풍부, 다양, 훌륭, 넉넉, 푸짐, 기분] "
202301,돌담길괴기집,20190322,음식점,가정식,제주 제주시 애월읍 곽지리 1621-1번지 곽지리,제주시,상위 75~90%,상위 50~75%,상위 10~25%,0.09,0.22,0.22,0.0,0.17,0.3,0.0,0.0,0.0,0.04,0.96,0.0,0.03,0.52,0.48,0.35,0.33,0.16,0.13,0.03,0.7,0.3,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.4497331,126.3070864,1.02,"돌담길, 흑돼지, 맛있다, 친절하다, 굽다, 냉면, 김치찌개, 곽해수욕장, 숙소, 분위기, 직원, 맛집, 제주도,  계란찜, 숙성, 돼지고기, 푸짐, 만족, 서비스,  가격 "
202301,고기덕후,20200715,음식점,단품요리 전문,제주 서귀포시 대정읍 상모리 3319번지,서귀포시,상위 75~90%,상위 50~75%,상위 10~25%,0.15,0.15,0.11,0.11,0.07,0.41,0.0,0.0,0.0,0.0,1.0,0.0,0.27,0.58,0.42,0.33,0.38,0.18,0.08,0.02,0.59,0.41,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.2276067,126.2606672,1.14, 제주도 맛집 키워드 20개:맛:  흑돼지 목살 껍데기 육즙 부드럽다 쫄깃 맛있다 촉촉 만족도: 최고 맛집 강추 인생 고깃집 서비스: 친절 설명 굽다 배려 분위기: 감성 포근 음식량: 푸짐 많다 
202301,산적이도점,20171011,음식점,가정식,제주 제주시 이도이동 257-1번지 이도이동,제주시,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10~25%,0.17,0.0,0.42,0.0,0.08,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.85,0.7,0.3,0.09,0.37,0.37,0.12,0.06,0.67,0.33,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.4971282,126.5472723,1.43,"[삼겹살, 맛있다, 최고, 친절하다, 캠핑, 분위기, 좋다, 넓다, 푸짐하다, 맛집, 넉넉하다, 푸짐, 서비스, 맛있다, 넉넉, 신선하다, 굽다, 먹다, 익다, 만족] "
202301,흥부네장어갈비,20111229,음식점,단품요리 전문,제주 서귀포시 성산읍 고성리 305-20번지 흥부네장어갈비,서귀포시,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.07,0.14,0.14,0.14,0.21,0.29,0.0,0.0,0.0,0.14,0.86,0.0,0.48,0.67,0.33,0.13,0.21,0.16,0.35,0.16,0.71,0.29,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.4512594,126.9147437,1.0," 제주도 맛집 키워드 20개:생갈비, 맛있다, 친절하다, 양념갈비, 흑돼지, 겹살, 푸짐하다, 맛집, 가성비, 서비스, 밑반찬, 된장찌개, 냉면, 후식, 아이스크림, 푸근하다, 인심, 힐링, 만족, 추천 "
202301,미쁜제과,20180727,커피/차/베이커리,베이커리,제주 서귀포시 대정읍 신도리 2349-13번지,서귀포시,상위 10% 이하,상위 10% 이하,상위 75~90%,0.14,0.11,0.12,0.1,0.11,0.2,0.22,0.15,0.24,0.57,0.04,0.0,0.16,0.46,0.55,0.1,0.25,0.34,0.2,0.11,0.57,0.43,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.2691605,126.1800592,1.08,"[소금빵, 맛있다, 빵, 뷰, 돌고래, 커피, 맛집, 분위기, 좋다, 넓다, 정원, 예쁘다, 멋지다, 친절하다, 다양하다,   가격, 아쉽다,  crowded,  조용하다, 한적하다] "
202301,물통식당,20101105,음식점,가정식,제주 제주시 한경면 저지리 3118-1번지,제주시,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 25~50%,0.11,0.0,0.22,0.17,0.11,0.28,0.11,0.11,0.11,0.06,0.72,0.0,0.35,0.57,0.43,0.09,0.2,0.26,0.26,0.18,0.61,0.39,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.3190593,126.2707167,1.02," 제주도 맛집 키워드 20개:흑돼지, 연탄구이, 맛있다, 쫀득, 부드럽다, 최고, 친절하다, 푸짐하다, 깔끔하다, 넉넉하다, 뷰, 넓다, 깨끗하다, 가성비, 맛집, 추천,  신선하다,  고소하다,  사장님,  기분 좋다 "
202301,파피용 살롱 드 떼,20160615,음식점,단품요리 전문,제주 서귀포시 표선면 표선리 880-2번지,서귀포시,상위 75~90%,상위 50~75%,상위 25~50%,0.13,0.23,0.1,0.13,0.1,0.2,0.1,0.07,0.33,0.53,0.07,0.0,0.31,0.35,0.65,0.33,0.37,0.18,0.05,0.08,0.7,0.3,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.3259857,126.8365734,1.36,"[수제, 밀크티, 맛있다, 깔끔하다, 친절하다, 조용하다, 분위기, 빵, 맛, 좋다, 다양하다, 아늑하다, 즐기다, 행복하다, 넘다, 최고, 인생, 밀크폼, 웨이팅, 굳다] "
202301,제주밥상,20170630,음식점,단품요리 전문,제주 제주시 연동 288번지,제주시,상위 75~90%,상위 25~50%,상위 10~25%,0.18,0.09,0.0,0.24,0.15,0.26,0.09,0.15,0.26,0.24,0.35,0.0,0.22,0.59,0.41,0.05,0.12,0.24,0.35,0.23,0.65,0.35,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.4827316,126.4919954,1.12,"[맛있다, 푸짐하다, 친절하다, 싱싱하다, 정갈하다, 깔끔하다, 든든하다, 건강하다, 푸짐하다, 넉넉하다, 맛있다, 최고, 환상, 훌륭하다, 괜찮다, 좋다, 만족스럽다, 행복하다, 즐겁다, 기분 좋다] "
202301,이스턴파트,20210708,음식점,양식,제주 제주시 조천읍 함덕리 72-56번지 나동 1층,제주시,상위 50~75%,상위 50~75%,상위 50~75%,0.04,0.31,0.21,0.04,0.08,0.21,0.1,0.5,0.44,0.06,0.0,0.0,0.37,0.3,0.7,0.35,0.36,0.19,0.07,0.02,0.69,0.31,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.5349209,126.6746286,1.3, 제주도 맛집 키워드: 맛있다 최고 깔끔하다 분위기 친절하다 푸짐하다               
