기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202307,낮에정식밤에갈비,20210503,음식점,가정식,제주 제주시 한림읍 한림리 972-1번지 1층,제주시,상위 75~90%,상위 50~75%,상위 10~25%,0.24,0.15,0.12,0.24,0.09,0.15,0.0,0.09,0.88,0.03,0.0,0.0,0.62,0.71,0.29,0.04,0.14,0.44,0.25,0.12,0.85,0.15,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4123141,126.2689476,1.22,"[맛있다, 최고, 깔끔하다, 푸짐하다, 넉넉하다, 신선하다, 싱싱하다, 정갈하다, 든든하다, 만족하다, 강추, 감동, 훌륭하다, 맛집, 친절하다, 저렴하다, 가성비, 괜찮다, 좋다, 행복하다] 
"
202307,광양왕소금깡통구이,20080303,음식점,가정식,제주 제주시 이도이동 1178-11번지,제주시,상위 50~75%,상위 25~50%,상위 25~50%,0.15,0.11,0.11,0.05,0.27,0.18,0.13,0.03,0.21,0.08,0.65,0.03,0.75,0.66,0.34,0.17,0.18,0.16,0.27,0.22,0.69,0.31,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4992311,126.5316853,1.68," 제주도 맛집 리뷰 키워드 20개:맛: 맛있다, 꿀맛, 굿, 신선, 푸짐, 맛남, 싱싱, 만족도: 강추, 최고, 좋다, 만족, 서비스: 친절,  따뜻, 유쾌, 분위기:  시끌벅적,  편안,  따뜻,  음식량:  푸짐, 많다, 넉넉,  기타:  집밥,  돌솥,  제주도,  현지,  가성비,  "
202307,트라몬토,20190401,음식점,양식,제주 서귀포시 대정읍 하모리 770-59번지,서귀포시,상위 50~75%,상위 50~75%,상위 25~50%,0.16,0.14,0.0,0.14,0.14,0.18,0.22,0.04,0.18,0.45,0.33,0.0,0.15,0.49,0.51,0.16,0.3,0.31,0.19,0.05,0.59,0.41,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.21742,126.2498126,1.8,"트라몬토, 파스타, 해산물, 청귤, 뷰, 항구, 맛있다, 최고, 친절, 신선, 아늑, 낭만, 분위기, 멋지다, 푸짐, 샐러드, 맥주, 재방문, 우연, 추천, 만족, 감동, 즉흥, 기대, 싱싱, 특색, 깔끔 
"
202307,위미항활어회센터,20200730,음식점,단품요리 전문,제주 서귀포시 남원읍 위미리 1757-12번지,서귀포시,상위 75~90%,상위 75~90%,상위 25~50%,0.27,0.16,0.14,0.05,0.22,0.16,0.0,0.0,0.0,0.35,0.65,0.0,0.14,0.61,0.39,0.08,0.2,0.28,0.2,0.24,0.84,0.16,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.302706,126.6568975,1.04,"## 제주도 맛집 키워드 (20개)

* 신선
* 맛있다
* 친절
* 싱싱
* 저렴
* 푸짐
* 깔끔
* 훌륭
* 넉넉
* 만족
* 최고
* 괜찮다
* 좋다
* 착하다
* 든든
* 풍성
* 가성비
* 푸짐
* 푸짐
* 훌륭 
"
202307,해화탕,20230607,음식점,양식,제주 제주시 한림읍 귀덕리 1030-1번지 1층,제주시,상위 10% 이하,상위 10~25%,상위 75~90%,0.11,0.14,0.12,0.13,0.15,0.16,0.2,0.11,0.22,0.46,0.21,0.0,0.2,0.38,0.62,0.55,0.24,0.11,0.08,0.01,0.64,0.36,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4433921,126.2915933,1.0,"## 제주도 맛집 키워드 20개:

**분위기:** 몽환, 차분, 조용, 힐링, 신비, 고요, 평온, 독특, 웅장, 감성, 아름다운, 멋진, 이쁜, 사진 찍기 좋은, 오션 뷰, 바다 뷰,  
**맛:** 맛있다, 쏘쏘, 맛없다, 
**만족도:** 좋다, 최고, 아쉽다, 기대 이상, 
**서비스:** 친절, 불친절, 
**음식량:** 많다, 적다, 
**기타:** 연기, 물 떠다니다, 그릇 부딪히는 소리,  
**추가:**  특이한 컨셉, 사진 잘 나오는,  
"
202307,미쿠니,20180308,음식점,단품요리 전문,제주 제주시 삼양일동 1779번지 1층,제주시,상위 10~25%,상위 50~75%,상위 90% 초과(하위 10% 이하),0.17,0.09,0.0,0.13,0.1,0.22,0.28,0.06,0.27,0.36,0.3,0.0,0.59,0.39,0.61,0.24,0.36,0.25,0.11,0.03,0.5,0.5,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.5290919,126.58961,1.8,"미쿠:  아늑, 따스, 감성, 힐링, 우유 푸딩, 맛집, 낮밤, 취향, 이용,  조용, 정갈, 손님, 핫, 밀크 티, 에그타르트, 카라멜, 스콘, 담백, 초크초크, 아기자기, 사람, 대화, 롤 푸딩, 일본, 귀엽, 고양이, 오션 뷰, 다쿠아즈, 컨셉, 쑥 케이크, 실내, 인테리어, 마음, 해질녘, 친구, 사장, 친절, 층고, 뷔, 편안함, 즐겁, 로얄 밀크 티, 음료, 완벽, 한번 더, 깔끔, 쿠키, 바다 뷰, 단골, 제일, 경치, 집중, 아주 좋다, 스타일, 롤 케이크, 구름 라떼, 추천, 창가, 자리, 치열, 오픈 런, 외관, 일본 시골 카페, 낭만, 레몬 티, 가성비, 한결같이, 황혼, 푸딩, 바가지, 생각, 우무, 개, 쟁여갈, 마지막, 식히다, 넓다, 스콘, 삼양동, 자주, 다양, 커피, 음료, 스콘, 디저트, 늦다, 저녁, 길 들다, 라떼, 묵직, 깊다, 제주도, 끼, 필수, 아담, 보이, 깔끔, 주인, 가격, 굿, 별로, 매력, 해수욕장, 으뜸, 테마, 덥다, 사람, 아포카토, 아이스크림, 유기농, 놀다, 찾다 
"
202307,레스페베르,20220316,음식점,단품요리 전문,제주 제주시 삼도이동 595-4번지 1층,제주시,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 10% 이하,0.0,0.14,0.14,0.29,0.29,0.14,0.0,0.0,0.0,0.86,0.14,0.0,0.62,0.27,0.73,0.3,0.51,0.1,0.09,0.0,0.86,0.14,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.5045467,126.5201964,1.23,"[잠봉뵈르, 맛있다, 맛, 최고, 맛집, 신선하다, 깔끔하다, 분위기, 좋다, 예쁘다, 친절하다, 아늑하다, 조용하다, 따뜻하다, 감성, 멋스럽다, 포토스폿, 힐링, 만족,  최애] 
"
202307,마녀상회,20200921,음식점,가정식,제주 서귀포시 대정읍 무릉리 3815-1번지 제3동,서귀포시,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10~25%,0.05,0.1,0.2,0.15,0.15,0.2,0.15,0.0,0.0,0.0,1.0,0.0,0.03,0.5,0.5,0.34,0.39,0.18,0.07,0.02,0.65,0.35,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2575316,126.191039,1.0," 마녀상회 키워드:흑돼지, 맛있다, 뷰, 분위기, 친절, 연탄불, 야외, 고기, 김치찌개, 맛집, 좋다,  추천,  제주도,  사장,  직원,  조랑말,  데이트,  가족,  음악 "
202307,기억나는집,20091229,음식점,단품요리 전문,제주 서귀포시 서귀동 486-4번지,서귀포시,상위 25~50%,상위 10~25%,상위 25~50%,0.06,0.15,0.1,0.05,0.22,0.21,0.21,0.12,0.25,0.12,0.51,0.0,0.09,0.58,0.42,0.17,0.25,0.27,0.19,0.12,0.58,0.42,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.245125,126.5622058,1.06," 제주도 맛집 리뷰 키워드 (20개)맛: 칼칼, 시원, 싱싱, 푸짐, 깊, 진, 얼큰, 감칠맛, 짜, 달, 맵, 맹맹, 맛있, 최고, 넘맛나뇽, 꿀맛, 별미, 극락, 죽이다, 쏘다만족도:  강추, 좋다, 굳, 만족, 최애, 넘다, 찜, 완벽, 기억나다, 추천서비스: 친절, 불친절, 척도, 요청, 응답, 신경, 배려, 무시분위기:  시끄럽, 북적, 청결, 깔끔, 쾌적, 편안, 음식량: 푸짐, 많다, 적다, 줄다, 부족, 넉넉, "
202307,릿(REET),20220311,음식점,단품요리 전문,제주 제주시 도남동 685-3번지,제주시,상위 50~75%,상위 75~90%,상위 50~75%,0.26,0.2,0.11,0.0,0.13,0.11,0.2,0.28,0.48,0.24,0.0,0.0,0.7,0.27,0.73,0.26,0.48,0.16,0.07,0.02,0.7,0.3,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4884561,126.5203994,1.1,"[맛있다, 최고, 맛, 훌륭, 넘다,  강추, 만족,  좋다,  행복,  신선,  특별,  훌륭,  별미,  조화,  맛집,  기대,  추천,  인상깊다,  친절,  분위기] "
