기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202311,곱들락제주공항점,20230627,음식점,단품요리 전문,제주 제주시 용담삼동 2572번지 1층,제주시,상위 50~75%,상위 25~50%,상위 10~25%,0.13,0.21,0.16,0.08,0.16,0.08,0.18,0.0,0.16,0.24,0.61,0.0,0.12,0.49,0.51,0.3,0.33,0.17,0.13,0.06,0.74,0.26,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.5127096,126.4845144,1.04,"곱들락: [흑돼지, 맛집, 뷰, 바다, 친절, 맛있다, 굽다, 푸짐, 넉넉, 만족, 깔끔, 쾌적, 분위기, 조용, 넓다, 신선, 육즙, 탱탱, 소스, 다양] 
"
202311,미정이네꺼멍돗괴기,20181228,음식점,단품요리 전문,제주 제주시 한림읍 한림리 1247번지,제주시,상위 50~75%,상위 25~50%,상위 10~25%,0.14,0.11,0.0,0.06,0.14,0.36,0.19,0.0,0.03,0.33,0.64,0.0,0.66,0.6,0.4,0.04,0.14,0.28,0.28,0.26,0.44,0.56,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.4154493,126.2688199,1.2,"[맛있다, 만족, 친절, 깨끗, 넓다, 다양하다, 양 많다, 푸짐, 육즙, 쫀득쫀득, 서비스, 계란찜, 냉면, 찌개, 공기밥, 가성비, 분위기, 한적, 무료 주차, 추억] 
"
202311,고할망네,20190409,음식점,가정식,제주 서귀포시 안덕면 사계리 2076-4번지,서귀포시,상위 50~75%,상위 10~25%,상위 25~50%,0.22,0.15,0.0,0.13,0.2,0.11,0.19,0.02,0.22,0.37,0.39,0.0,0.21,0.52,0.48,0.07,0.18,0.22,0.31,0.22,0.7,0.3,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.2285357,126.3069874,1.22, 제주도 맛집 키워드 20개: 쥐치조림 맛있다 신선하다 친절하다 푸짐하다 넉넉하다 깔끔하다 양념 밥도둑 밑반찬 싱싱하다 쫄깃하다 부드럽다 감칠맛 고소하다 만족 최고 강추 가성비 현지 맛집 
202311,오나가(ONAGA),20230424,음식점,가정식,제주 서귀포시 안덕면 서광리 1818-1번지 1층,서귀포시,상위 75~90%,상위 50~75%,상위 10~25%,0.04,0.17,0.3,0.17,0.22,0.09,0.0,0.0,0.0,0.09,0.7,0.22,0.48,0.59,0.41,0.14,0.22,0.4,0.18,0.07,0.91,0.09,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.2863866,126.303076,1.06,"## 제주도 맛집 키워드:

* 숙성회
* 사시미
* 물회
* 튀김
* 조개탕
* 맛있다
* 푸짐하다
* 신선하다
* 쫀득쫀득
* 고소하다
* 정갈하다
* 친절하다
* 분위기
* 좋다
* 깔끔하다
* 알차다
* 가성비
* 최고
* 강추
* 세트 
"
202311,엄마순대국,20210622,음식점,단품요리 전문,제주 제주시 연동 310-14번지 1층 1호,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.06,0.19,0.17,0.15,0.11,0.12,0.2,0.2,0.28,0.15,0.38,0.0,0.61,0.64,0.36,0.12,0.25,0.3,0.22,0.1,0.67,0.33,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.4919845,126.4980833,1.0,"[대국, 콩나물국, 순대, 맛있다, 뜨끈하다, 친절하다, 깔끔하다, 알차다, 듬뿍, 푸짐하다, 맛, 최고, 좋다, 즐기다, 엄마, 제주도, 맛집, 추천, 쾌적하다, 담백하다] 
"
202311,하르비,20230403,음식점,단품요리 전문,제주 서귀포시 서귀동 21-1번지 2층,서귀포시,상위 10~25%,상위 25~50%,상위 75~90%,0.11,0.15,0.11,0.15,0.14,0.15,0.19,0.11,0.23,0.34,0.31,0.0,0.24,0.49,0.51,0.23,0.28,0.22,0.18,0.09,0.66,0.34,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.2423992,126.5667667,1.02,"[뷰, 맛있다, 좋다, 분위기, 깨끗하다, 시원하다, 탁트인,  커피, 케이크, 맥주, 바다,  오션뷰,  넓다,  친절하다,  예쁘다,  아름답다,  디저트,  가격,  추천,  만족] 
"
202311,오지하우스신제주점,20190628,커피/차/베이커리,커피,제주 제주시 노형동 2581-2번지 1층,제주시,상위 50~75%,상위 50~75%,상위 25~50%,0.07,0.11,0.27,0.09,0.11,0.18,0.16,0.0,0.0,0.02,0.73,0.25,0.67,0.57,0.43,0.32,0.35,0.2,0.11,0.02,0.66,0.34,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.4891261,126.4754241,1.0,"오지 하우스, 딥디쉬, 피자, 치즈, 맛있다, 맥주, 분위기, 좋다, 흑돼지, 바베큐, 푸짐하다, 듬뿍, 늘어난다, 맥주, 와인, 서비스, 친절하다, 추천, 만족, 재방문,  
"
202311,오양손칼국수,20170316,음식점,단품요리 전문,제주 제주시 오라일동 2449-4번지 오라일동,제주시,상위 25~50%,상위 75~90%,상위 75~90%,0.0,0.21,0.15,0.1,0.14,0.17,0.23,0.26,0.52,0.21,0.0,0.0,0.78,0.57,0.43,0.07,0.16,0.29,0.31,0.16,0.61,0.39,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.4971929,126.519171,1.96,"## 제주도 맛집 키워드:

**맛:** 콩국수, 칼국수, 바지락, 국물, 시원, 깔끔, 맛있다, 녹진, 쫄깃, 고소, 깊다, 진하다, 슴슴, 얼큰, 매콤, 
**만족도:** 맛집, 추천, 최고, 쵝오, 엄지척, 맛있다, 
**서비스:** 친절, 정성, 
**분위기:** 깔끔, 
**음식량:** 많다, 푸짐, 넉넉, 곱빼기, 추가, 
**기타:** 콩, 보리밥, 겉절이, 열무김치, 김치, 가성비, 웨이팅, 터미널, 도민, 
"
202311,해빈촌,20011203,음식점,단품요리 전문,제주 제주시 연동 255-10번지,제주시,상위 75~90%,상위 75~90%,상위 25~50%,0.29,0.19,0.14,0.24,0.1,0.05,0.0,0.0,0.43,0.1,0.48,0.0,0.59,0.67,0.33,0.02,0.15,0.24,0.29,0.3,0.95,0.05,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.4840394,126.4870666,1.2,"[신선, 맛있, 친절, 좋, 싱싱, 시원, 가격 착, 깨끗, 건강, 부모님, 기분 좋, 맛있다, 즐기, 번창, 헬, 굿, 긋, 굿굿굿, 해장, 무난] 
"
202311,제주손칼국수냉면전문점,20090601,음식점,단품요리 전문,제주 서귀포시 동홍동 640-2번지,서귀포시,상위 50~75%,상위 50~75%,상위 50~75%,0.09,0.14,0.12,0.12,0.16,0.12,0.23,0.05,0.38,0.3,0.28,0.0,0.72,0.55,0.45,0.08,0.15,0.32,0.29,0.15,0.64,0.36,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.2544172,126.5693723,1.64," 제주도 맛집 키워드 (20개)바지락, 칼국수, 국물, 깔끔, 맛있다, 쫄깃, 식감, 해물, 싱싱, 푸짐, 보리밥, 김치, 든든, 굿, 최고, 훌륭, 시원, 신선, 친절, 가성비 "
202311,생활맥주 제주연동점,20201028,주점,맥주/요리주점,제주 제주시 연동 273-16번지 1층,제주시,상위 50~75%,상위 50~75%,상위 25~50%,0.02,0.13,0.26,0.13,0.13,0.17,0.15,0.0,0.0,0.0,0.52,0.48,0.37,0.71,0.29,0.3,0.32,0.23,0.12,0.03,0.67,0.33,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.4864322,126.4905059,1.0,"[맛있다, 시원하다, 친절하다, 좋다, 맥주, 치킨, 안주, 분위기, 넓다, 깨끗하다, 쾌적하다, 굿, 짱, 최고, 존맛, 맛, 술집, 루프탑,  생맥주,  제주맥주] 
"
